label,hand,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
thumbs_up,Left,0.7471448183059692,0.6163844466209412,1.6515825373986104e-09,0.7542105317115784,0.4885912537574768,-0.04193924739956856,0.7376689314842224,0.372023344039917,-0.07051131129264832,0.7188408374786377,0.2790724039077759,-0.09642115980386734,0.7044188380241394,0.20880717039108276,-0.11721097677946091,0.6272997856140137,0.4038598835468292,-0.03145640715956688,0.5967952013015747,0.3989717364311218,-0.051566362380981445,0.6416194438934326,0.42539334297180176,-0.05493510141968727,0.6602432727813721,0.4306589365005493,-0.057723451405763626,0.60833740234375,0.4708702862262726,-0.031475115567445755,0.5850490927696228,0.4700982868671417,-0.060505978763103485,0.6393188238143921,0.4935465157032013,-0.06606559455394745,0.6465546488761902,0.4914107024669647,-0.06428169459104538,0.6005977988243103,0.5395522117614746,-0.037393562495708466,0.5740450024604797,0.5368276238441467,-0.0694001093506813,0.6222585439682007,0.5520635843276978,-0.07183153927326202,0.6310884952545166,0.548976719379425,-0.06634986400604248,0.6000657677650452,0.6085216999053955,-0.04699309170246124,0.5690914988517761,0.6021230220794678,-0.06553219258785248,0.6028082370758057,0.5995222926139832,-0.06693661212921143,0.616291344165802,0.5931429862976074,-0.0639062225818634
thumbs_up,Left,0.7438321113586426,0.6121125221252441,7.935997969887865e-10,0.7510583996772766,0.483818918466568,-0.03964214399456978,0.7332708835601807,0.36743298172950745,-0.06851983070373535,0.7139923572540283,0.27713096141815186,-0.09546109288930893,0.7013499736785889,0.2052401304244995,-0.11764368414878845,0.6199803948402405,0.4003039598464966,-0.03267877176403999,0.597206711769104,0.3953853249549866,-0.053832121193408966,0.6407989263534546,0.4223155975341797,-0.0586019866168499,0.6551111340522766,0.4262842535972595,-0.06276003271341324,0.6002134084701538,0.4662948548793793,-0.03484300523996353,0.5869214534759521,0.46664977073669434,-0.06418225169181824,0.6388973593711853,0.4890493154525757,-0.06935089081525803,0.6419119238853455,0.48686492443084717,-0.06822764128446579,0.5927309989929199,0.5342478156089783,-0.04254990071058273,0.5747196674346924,0.5311434864997864,-0.07477335631847382,0.621540904045105,0.5468041896820068,-0.07593303918838501,0.6269009709358215,0.5451321601867676,-0.0703287124633789,0.5929397344589233,0.6030079126358032,-0.05388659983873367,0.5678918957710266,0.5974359512329102,-0.07308909296989441,0.6011698246002197,0.5947107076644897,-0.07392794638872147,0.61179518699646,0.5892061591148376,-0.07080082595348358
thumbs_up,Left,0.7106018662452698,0.591925859451294,-2.3193260645371083e-09,0.7198885679244995,0.4618125557899475,-0.041398514062166214,0.7052215933799744,0.3449670374393463,-0.06881730258464813,0.6879910230636597,0.25448107719421387,-0.09421524405479431,0.6772090196609497,0.1779254972934723,-0.11484809964895248,0.5956522822380066,0.37738728523254395,-0.027843696996569633,0.5687503218650818,0.37906062602996826,-0.046732496470212936,0.6112464070320129,0.40594637393951416,-0.05029981955885887,0.6272881627082825,0.410933256149292,-0.053504496812820435,0.5729213356971741,0.44278520345687866,-0.02806357480585575,0.5546498894691467,0.44723862409591675,-0.055418211966753006,0.6079729199409485,0.47061774134635925,-0.06052609905600548,0.6145349740982056,0.46686020493507385,-0.058727703988552094,0.5626296997070312,0.5102609395980835,-0.03454729914665222,0.5401202440261841,0.5130786895751953,-0.06559081375598907,0.5880178213119507,0.5283324122428894,-0.06830773502588272,0.5970561504364014,0.5231702327728271,-0.06314770877361298,0.5610898733139038,0.5797081589698792,-0.0447821244597435,0.5346346497535706,0.580687403678894,-0.06337226182222366,0.5678802132606506,0.5781997442245483,-0.06571023911237717,0.5807844400405884,0.567847728729248,-0.0632086768746376
thumbs_up,Left,0.35413220524787903,0.4117276668548584,-1.3347507543670645e-09,0.38112837076187134,0.2652732729911804,0.012702617794275284,0.4447515606880188,0.16996502876281738,0.007503706030547619,0.5077437162399292,0.1163673996925354,-0.00012796808732673526,0.5495590567588806,0.06257493793964386,-0.0072176032699644566,0.48896029591560364,0.21312600374221802,-0.021203532814979553,0.5660896301269531,0.22775280475616455,-0.01715751178562641,0.5979053378105164,0.2610112428665161,-0.0055471560917794704,0.6138343811035156,0.28660446405410767,0.0015376927331089973,0.4981941282749176,0.2919858396053314,-0.03257213905453682,0.5827622413635254,0.3055266737937927,-0.025003068149089813,0.6038259267807007,0.33288097381591797,-0.008744465187191963,0.6031611561775208,0.36000707745552063,-0.0008725184015929699,0.4992579519748688,0.37349462509155273,-0.039373382925987244,0.5743304491043091,0.37922972440719604,-0.028308385983109474,0.5887487530708313,0.3974931836128235,-0.010953983291983604,0.5839666724205017,0.4109879732131958,-0.003231425303965807,0.49553462862968445,0.45116186141967773,-0.04538800194859505,0.5459961891174316,0.44931140542030334,-0.032917607575654984,0.5502645373344421,0.4532981812953949,-0.019093383103609085,0.5425149202346802,0.45666050910949707,-0.011290042661130428
thumbs_up,Left,0.3890402019023895,0.5163895487785339,-4.185150448421382e-09,0.44132038950920105,0.4281924366950989,0.0003263736725784838,0.4977897107601166,0.3570511043071747,-0.0011371539440006018,0.5453106760978699,0.30515044927597046,-0.004101609345525503,0.5848931074142456,0.2584245800971985,-0.006713799200952053,0.5477067828178406,0.4032204747200012,0.004005220253020525,0.6050922870635986,0.4201969504356384,0.011205807328224182,0.6316676735877991,0.45356595516204834,0.01759667694568634,0.6473893523216248,0.4851592183113098,0.019912876188755035,0.5319385528564453,0.44236063957214355,0.00012132871779613197,0.57960045337677,0.469154953956604,0.009988433681428432,0.6030400395393372,0.49370068311691284,0.017283804714679718,0.6180468797683716,0.5221871733665466,0.01898846961557865,0.5077647566795349,0.48545926809310913,-0.0032039624638855457,0.5465942025184631,0.49834391474723816,0.004164481069892645,0.5651587247848511,0.5172092914581299,0.0138819869607687,0.5746433734893799,0.5403361916542053,0.018382446840405464,0.48262834548950195,0.5292816162109375,-0.007982330396771431,0.5082326531410217,0.5315166711807251,-0.0023763671051710844,0.5222819447517395,0.5496664047241211,0.004693598486483097,0.5287283062934875,0.5734524130821228,0.009232841432094574
thumbs_up,Left,0.4235844612121582,0.6028726696968079,-1.298220908552139e-08,0.45710456371307373,0.48286619782447815,0.0015392981003969908,0.5131655335426331,0.4021237790584564,0.004656269680708647,0.5618877410888672,0.3410840630531311,0.007663076743483543,0.5968210697174072,0.2861522436141968,0.014962268061935902,0.6268104314804077,0.5008465647697449,0.03075634315609932,0.6565125584602356,0.5222917199134827,0.06603870540857315,0.635057806968689,0.5322854518890381,0.09327353537082672,0.6127476692199707,0.5342909097671509,0.10876292735338211,0.6241832971572876,0.5837171673774719,0.034456681460142136,0.6376242637634277,0.5947256684303284,0.07428300380706787,0.616761326789856,0.5915428996086121,0.0980420634150505,0.5973102450370789,0.5870910882949829,0.11113294959068298,0.6020205020904541,0.6605222821235657,0.0389782078564167,0.6133719682693481,0.6507513523101807,0.07411710172891617,0.5992469191551208,0.6474977731704712,0.0910022184252739,0.5826234817504883,0.6409571170806885,0.09851924329996109,0.574491560459137,0.7227703332901001,0.042258087545633316,0.5808646082878113,0.7080509662628174,0.07412192225456238,0.5665542483329773,0.7037075757980347,0.09017297625541687,0.5513104200363159,0.7029918432235718,0.09959355741739273
thumbs_up,Left,0.39750975370407104,0.5729601383209229,3.941080795044627e-09,0.4357360005378723,0.4507196843624115,0.024177832528948784,0.49194395542144775,0.37459510564804077,0.028805701062083244,0.5389050245285034,0.31684666872024536,0.027625199407339096,0.5698583126068115,0.261899471282959,0.0288302730768919,0.5988588333129883,0.4579886496067047,0.034820556640625,0.638676643371582,0.5159976482391357,0.06298643350601196,0.6107894778251648,0.5329300165176392,0.08393989503383636,0.5841132998466492,0.5191987156867981,0.09388358145952225,0.5964545011520386,0.543138325214386,0.021518399938941002,0.6205362677574158,0.588351845741272,0.05548786371946335,0.5898993015289307,0.5898265838623047,0.07440941780805588,0.5629528760910034,0.5732913017272949,0.08176495879888535,0.5767350196838379,0.6254458427429199,0.011690578423440456,0.5996764302253723,0.6481688618659973,0.04435007646679878,0.5721940398216248,0.6473389267921448,0.06252755224704742,0.5463430285453796,0.6313321590423584,0.06810640543699265,0.5514878630638123,0.6972142457962036,0.0019061154453083873,0.565845787525177,0.702526330947876,0.03351617231965065,0.5402197241783142,0.694014847278595,0.05250914394855499,0.5167120695114136,0.6810975074768066,0.06178687512874603
thumbs_up,Left,0.3697766363620758,0.5324212908744812,1.8983774552339128e-09,0.41220343112945557,0.4154648184776306,0.022425295785069466,0.474324107170105,0.33810192346572876,0.027209529653191566,0.5250375866889954,0.2762957811355591,0.027200670912861824,0.5574396848678589,0.2206336259841919,0.03029443323612213,0.5759938955307007,0.4255698025226593,0.03209049254655838,0.6172875165939331,0.4869178235530853,0.0602998286485672,0.5892797112464905,0.5002198219299316,0.08360899984836578,0.5620205998420715,0.48206421732902527,0.0957530066370964,0.5700830221176147,0.5092769861221313,0.020644264295697212,0.5980476140975952,0.557369589805603,0.05349697917699814,0.5680981278419495,0.5534564852714539,0.07541124522686005,0.5405843257904053,0.5312343239784241,0.08603417873382568,0.5474469065666199,0.5896741151809692,0.012538230046629906,0.5777838826179504,0.6148018836975098,0.04271288588643074,0.5510132908821106,0.6095908880233765,0.06396440416574478,0.5243811011314392,0.5886965394020081,0.073331318795681,0.5197040438652039,0.6583356261253357,0.004559946246445179,0.544929027557373,0.6669054627418518,0.03350793197751045,0.5205976963043213,0.6553264260292053,0.0540558286011219,0.49581557512283325,0.6383931636810303,0.06580784916877747
thumbs_up,Left,0.34993696212768555,0.5074716210365295,2.1502426506003758e-09,0.3930426836013794,0.3869718313217163,0.022933391854166985,0.45464926958084106,0.3115217685699463,0.029682783409953117,0.505378246307373,0.2535272240638733,0.03216693177819252,0.5368005037307739,0.19128388166427612,0.037921126931905746,0.5541699528694153,0.40143561363220215,0.03310861811041832,0.5988551378250122,0.46080905199050903,0.06278545409440994,0.5718392729759216,0.47128060460090637,0.08766165375709534,0.5439245700836182,0.4511116147041321,0.10110300034284592,0.5478086471557617,0.48422491550445557,0.022822730243206024,0.5795870423316956,0.5297881960868835,0.057287584990262985,0.5511507391929626,0.5249910354614258,0.07988794147968292,0.523075520992279,0.5023499727249146,0.09104079008102417,0.5253419280052185,0.5628284215927124,0.015982605516910553,0.5583978891372681,0.5849859118461609,0.04733654856681824,0.5328347682952881,0.579707145690918,0.06790083646774292,0.5055217146873474,0.5585612058639526,0.07700000703334808,0.4982077181339264,0.6285696029663086,0.009411348961293697,0.5259739756584167,0.6345647573471069,0.03894531726837158,0.5029861927032471,0.6229388117790222,0.05871611833572388,0.4778781235218048,0.6064358949661255,0.07005229592323303
thumbs_up,Left,0.3401962220668793,0.5051932334899902,1.5209570269902883e-09,0.3827072083950043,0.38559669256210327,0.024597564712166786,0.4428374171257019,0.308600515127182,0.030864804983139038,0.49420902132987976,0.2475237101316452,0.03282206133008003,0.5285340547561646,0.19188490509986877,0.03792516514658928,0.5412895083427429,0.4001705050468445,0.03224843367934227,0.5864487886428833,0.4584951400756836,0.061697252094745636,0.5609710812568665,0.4710175395011902,0.08668694645166397,0.5350514054298401,0.45219308137893677,0.1005663201212883,0.5366653203964233,0.48103320598602295,0.021834589540958405,0.5676283240318298,0.5284841060638428,0.05742311850190163,0.5382146835327148,0.5262156128883362,0.0812155231833458,0.5102460384368896,0.5030710697174072,0.09325050562620163,0.5161919593811035,0.5597146153450012,0.01509932242333889,0.5461902022361755,0.579789400100708,0.048524510115385056,0.5198231935501099,0.5772570371627808,0.0698850080370903,0.49327370524406433,0.556278645992279,0.07918506115674973,0.4915471076965332,0.6265652179718018,0.008822412230074406,0.5150638818740845,0.6306219100952148,0.041194651275873184,0.48986202478408813,0.6202948689460754,0.06176934018731117,0.4651736319065094,0.6040763258934021,0.0732836127281189
thumbs_up,Left,0.337640643119812,0.4985767900943756,-1.537027033426952e-10,0.3790932893753052,0.37846359610557556,0.02190513163805008,0.4394901692867279,0.30144983530044556,0.026935935020446777,0.4924854338169098,0.2423645257949829,0.028309693560004234,0.5281139612197876,0.18365448713302612,0.03294161707162857,0.535875678062439,0.391061931848526,0.025720855221152306,0.5824873447418213,0.44433271884918213,0.05332056060433388,0.5587469339370728,0.4629584848880768,0.07816136628389359,0.53352952003479,0.45012596249580383,0.09215202927589417,0.530884325504303,0.4723696708679199,0.01609058864414692,0.5646864175796509,0.5200449228286743,0.04938019812107086,0.5347720384597778,0.5209854245185852,0.07395364344120026,0.5056212544441223,0.4996863305568695,0.0868702158331871,0.5099470019340515,0.5519157648086548,0.010039009153842926,0.5418128371238708,0.575294017791748,0.041539520025253296,0.5152307152748108,0.5739132165908813,0.06403616815805435,0.4884425699710846,0.5533396601676941,0.07438135892152786,0.4846477806568146,0.6198012828826904,0.004265183117240667,0.5101491808891296,0.6270421743392944,0.035013530403375626,0.48556816577911377,0.6177374720573425,0.05570394545793533,0.4611712098121643,0.6018558740615845,0.06756874918937683
thumbs_up,Left,0.3313884735107422,0.5012882947921753,-6.500952554056028e-10,0.37422996759414673,0.38509228825569153,0.023043261840939522,0.4359774887561798,0.30652403831481934,0.02728264220058918,0.487467497587204,0.24545210599899292,0.026837915182113647,0.5217375755310059,0.18742695450782776,0.02949085459113121,0.5319569706916809,0.39849260449409485,0.026965487748384476,0.5791054368019104,0.45499327778816223,0.05284378305077553,0.5541937351226807,0.46933481097221375,0.07575182616710663,0.5275631546974182,0.4510085880756378,0.08829158544540405,0.5263494849205017,0.4784057140350342,0.015010792762041092,0.5608729720115662,0.5271956920623779,0.04697728902101517,0.5313637852668762,0.5265172719955444,0.06952666491270065,0.5022253394126892,0.5031158328056335,0.0806833952665329,0.5053767561912537,0.556784987449646,0.006430740002542734,0.5382493138313293,0.5817270874977112,0.03739765286445618,0.5116650462150574,0.5814812779426575,0.05911973863840103,0.48435211181640625,0.5609245300292969,0.06841865181922913,0.47992777824401855,0.6250156760215759,-0.0019907441455870867,0.508574903011322,0.6342329978942871,0.027920544147491455,0.48507675528526306,0.6265591979026794,0.04833174869418144,0.46035102009773254,0.6110460758209229,0.05970277264714241
thumbs_up,Left,0.33118799328804016,0.5023933053016663,-1.2618063260916301e-09,0.373211145401001,0.3848349153995514,0.01914924941956997,0.4350181818008423,0.3075968623161316,0.022509289905428886,0.4876278042793274,0.24784024059772491,0.02179083414375782,0.5225668549537659,0.19002145528793335,0.02432953752577305,0.530079185962677,0.398865669965744,0.024866968393325806,0.5792585015296936,0.44978222250938416,0.05025384575128555,0.5553197860717773,0.4670119881629944,0.07356656342744827,0.5282256007194519,0.4549562335014343,0.08649272471666336,0.5247350931167603,0.47952866554260254,0.014580045826733112,0.5618311762809753,0.5256967544555664,0.04474308341741562,0.5320466756820679,0.5253844261169434,0.06688924133777618,0.5022934079170227,0.5046166181564331,0.07859651744365692,0.5042368769645691,0.5579138398170471,0.007259754464030266,0.5384351015090942,0.5820553302764893,0.03608913719654083,0.5115631818771362,0.5802891850471497,0.057024743407964706,0.484239399433136,0.5609509944915771,0.06665544956922531,0.479055255651474,0.6263442039489746,-0.00019490144040901214,0.5082981586456299,0.6347382068634033,0.028064625337719917,0.4848933517932892,0.6261601448059082,0.047658685594797134,0.4603956341743469,0.6115747094154358,0.05898609757423401
